2020-02-12 16:37:50,092 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fm-s-ph-d-in-statistics%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:50,614 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fm-s-ph-d-in-statistics%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:51,143 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/kpcc-vexed-by-college-statistics-courses-new-approaches-emphasize-practical-learning-jessica-utts-interviewed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:51,667 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fkpcc-vexed-by-college-statistics-courses-new-approaches-emphasize-practical-learning-jessica-utts-interviewed%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:52,195 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.stat.uci.edu%2Fkpcc-vexed-by-college-statistics-courses-new-approaches-emphasize-practical-learning-jessica-utts-interviewed%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:52,710 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/kpcc-vexed-by-college-statistics-courses-new-approaches-emphasize-practical-learning-jessica-utts-interviewed/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:53,237 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:53,772 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jutts, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:54,337 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jutts/azpsi.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:54,858 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jutts/st13v-06, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:55,382 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jutts/110-201, status <404>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:55,897 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jutts/210, status <404>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:56,424 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~jutts/8, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:56,956 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~lab/lab_schedule/index.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:57,495 - Worker-0 - INFO - Downloaded http://intranet.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:58,104 - Worker-0 - INFO - Downloaded http://calendar.ics.uci.edu/calendar.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:37:59,803 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computing, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:00,330 - Worker-0 - INFO - Downloaded http://swiki.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:00,894 - Worker-0 - INFO - Downloaded https://helpdesk.ics.uci.edu/Ticket/Display.html?id=69288, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:01,557 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~lab/lab_schedule, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:02,083 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~lab, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:02,617 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/about/kfflab, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:03,151 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities/index.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:03,691 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/facilities, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:04,229 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/employment, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:04,767 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/about/about_safety.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:05,370 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:05,930 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:06,467 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=1687, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:07,011 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gts, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:07,529 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/students.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:08,055 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/stupid.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:08,575 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/facts.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:09,097 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/words.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:09,618 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/contact.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:10,137 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Egts/pats.html, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:10,669 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~lopes, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:11,279 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/phd-software-engineering, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:11,859 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/research/areas-of-expertise, status <608>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:12,418 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/undergrad/upcoming-course-schedule, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:12,952 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fundergrad%2Fupcoming-course-schedule%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:13,472 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fundergrad%2Fupcoming-course-schedule%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:14,014 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=69, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:14,569 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/undergrad/bs-business-information-management, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:15,116 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/menu-very-top/contact, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:15,646 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fvery-top-footer-menu-items%2Fcontact%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:16,179 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=175, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:16,706 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/very-top-footer-menu-items/contact/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:17,227 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fvery-top-footer-menu-items%2Fcontact%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:17,781 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=75, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:18,330 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fundergrad%2Fbs-business-information-management%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:18,848 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/undergrad/bs-business-information-management/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:19,367 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fundergrad%2Fbs-business-information-management%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:19,899 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/blogs-we-author, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:20,432 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Fblogs-we-author%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:20,950 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Fblogs-we-author%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:21,467 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/blogs-we-author/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:22,013 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=38, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:22,560 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/undergrad/special-opportunities, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:23,089 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/undergrad/special-opportunities/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:23,638 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=1024, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:24,180 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fundergrad%2Fspecial-opportunities%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:38:24,704 - Worker-0 - INFO - Downloaded http://honors.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:09,008 - Worker-0 - INFO - Downloaded https://honors.ics.uci.edu/xmlrpc.php?rsd, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:09,780 - Worker-0 - INFO - Downloaded https://honors.ics.uci.edu/comments/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:10,315 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/admissions/undergraduate-application-process, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:11,011 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=98, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:12,150 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fadmissions%2Fundergraduate-application-process%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:12,759 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/ugrad, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:13,330 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/ugrad/sao/SAO_Events.php, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:13,861 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/sao, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:14,387 - Worker-0 - INFO - Downloaded https://ugradforms.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:14,937 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/admissions/undergraduate-application-process/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:15,477 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/very-top-footer-menu-items/site-map, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:16,047 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/menu-very-top/people, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:16,595 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~pattis, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:17,124 - Worker-0 - INFO - Downloaded http://tutors.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:17,695 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/computerscience, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:18,225 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/comments/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:20,553 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/ph-d-student-phanwadee-sinthong-and-professor-carey-win-best-student-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:21,083 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fph-d-student-phanwadee-sinthong-and-professor-carey-win-best-student-paper-award%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:21,653 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~mjcarey, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:22,855 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/about-the-department, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:23,375 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fabout-the-department%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:23,894 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fabout-the-department%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:24,418 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/computer-science-majors-preston-tai-and-brandon-tom-appointed-urop-fellows, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:24,943 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fcomputer-science-majors-preston-tai-and-brandon-tom-appointed-urop-fellows%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:25,468 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~nicolau, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:25,995 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~nbansal/reconfig.html, status <404>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:45:26,519 - Worker-0 - INFO - Downloaded http://cocoa-krispies.ics.uci.edu/~paolo/JuliusC, status <601>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:27,653 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/uci-led-project-seeks-to-combat-wildfires, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:29,243 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fuci-led-project-seeks-to-combat-wildfires%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:29,764 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.cs.uci.edu%2Fuci-led-project-seeks-to-combat-wildfires%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:30,310 - Worker-0 - INFO - Downloaded https://www.cs.uci.edu/cs-research-areas, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:30,851 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=iharris, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:31,408 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~harris, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:31,925 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:32,512 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:33,074 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sjordan, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:33,598 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~chenli, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:34,136 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~sharad, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:34,705 - Worker-0 - INFO - Downloaded http://isg.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:36,654 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/news/iot-notarysensor-data-attestation-in-smart-environments-paper-by-isg-authors-receives-the-2019-ieee-nca-award, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:37,181 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/wp-comments-post.php, status <405>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:37,707 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fisg.ics.uci.edu%2Fnews%2Fiot-notarysensor-data-attestation-in-smart-environments-paper-by-isg-authors-receives-the-2019-ieee-nca-award%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:38,225 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fisg.ics.uci.edu%2Fnews%2Fiot-notarysensor-data-attestation-in-smart-environments-paper-by-isg-authors-receives-the-2019-ieee-nca-award%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:38,751 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/news/iot-notarysensor-data-attestation-in-smart-environments-paper-by-isg-authors-receives-the-2019-ieee-nca-award/feed, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:39,310 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/?p=1193, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:39,842 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/events/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:40,394 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/contact-us, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:40,961 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/?p=195, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:41,493 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fisg.ics.uci.edu%2Fcontact-us%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:42,009 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fisg.ics.uci.edu%2Fcontact-us%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:42,568 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/ournews, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:43,099 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fisg.ics.uci.edu%2Fournews%2F, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:43,667 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/news/couchbase-sponsers-isg, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:44,246 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/?p=773, status <200>, using cache ('styx.ics.uci.edu', 9008).
2020-02-12 16:48:44,790 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fisg.ics.uci.edu%2Fnews%2Fcouchbase-sponsers-isg%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9008).
